datetime_ist,timestamp,open,high,low,close,volume
2025-03-25 13:45:00+05:30,1742890500,915.725,917.8,915.025,917.35,955102
2025-03-25 14:00:00+05:30,1742891400,917.375,917.4,915.0,915.275,905366
2025-03-25 14:15:00+05:30,1742892300,915.725,915.925,912.875,913.4,1055790
2025-03-25 14:30:00+05:30,1742893200,913.4,913.425,910.8,910.8,1495598
2025-03-25 14:45:00+05:30,1742894100,910.8,912.7,908.3,909.5,3236732
2025-03-25 15:00:00+05:30,1742895000,909.85,910.7,907.35,910.575,3973580
2025-03-25 15:15:00+05:30,1742895900,910.625,913.65,907.75,908.0,3886624
2025-03-25 15:30:00+05:30,1742896800,910.725,910.725,910.725,910.725,960
2025-03-26 09:15:00+05:30,1742960700,913.1,913.25,910.0,910.475,3835098
2025-03-26 09:30:00+05:30,1742961600,910.3,911.55,908.475,910.9,979042
2025-03-26 09:45:00+05:30,1742962500,910.825,911.5,908.575,910.95,812468
2025-03-26 10:00:00+05:30,1742963400,911.05,911.175,908.375,910.75,672490
2025-03-26 10:15:00+05:30,1742964300,910.7,911.5,910.075,910.975,379052
2025-03-26 10:30:00+05:30,1742965200,910.975,911.75,909.75,910.225,750754
2025-03-26 10:45:00+05:30,1742966100,910.425,911.75,909.975,910.525,891970
2025-03-26 11:00:00+05:30,1742967000,910.825,910.9,908.175,909.475,535502
2025-03-26 11:15:00+05:30,1742967900,909.475,910.625,907.975,910.4,456306
2025-03-26 11:30:00+05:30,1742968800,910.4,910.875,909.075,909.65,417972
2025-03-26 11:45:00+05:30,1742969700,909.5,910.675,908.45,908.45,580430
2025-03-26 12:00:00+05:30,1742970600,908.5,909.325,908.375,908.75,478832
2025-03-26 12:15:00+05:30,1742971500,908.575,908.975,907.075,907.95,725758
2025-03-26 12:30:00+05:30,1742972400,907.925,909.775,907.925,908.825,533678
2025-03-26 12:45:00+05:30,1742973300,908.675,908.975,906.725,906.85,529198
2025-03-26 13:00:00+05:30,1742974200,906.925,907.15,902.875,903.9,806576
2025-03-26 13:15:00+05:30,1742975100,903.9,904.95,902.025,903.425,725234
2025-03-26 13:30:00+05:30,1742976000,903.425,904.425,902.7,902.7,791704
2025-03-26 13:45:00+05:30,1742976900,902.725,903.425,901.625,902.85,794102
2025-03-26 14:00:00+05:30,1742977800,902.85,904.575,902.475,903.225,813560
2025-03-26 14:15:00+05:30,1742978700,903.2,904.825,902.35,904.35,819370
2025-03-26 14:30:00+05:30,1742979600,904.35,905.45,903.375,904.125,982560
2025-03-26 14:45:00+05:30,1742980500,904.2,904.4,901.6,902.6,1193874
2025-03-26 15:00:00+05:30,1742981400,902.55,904.25,902.1,903.95,2539142
2025-03-26 15:15:00+05:30,1742982300,903.925,904.325,901.0,901.5,2432992
2025-03-26 15:30:00+05:30,1742983200,903.275,903.275,903.275,903.275,674
